date,symbol,close,Volume BTC,Volume USD,daily_return
2016-10-08 04:00:00,BTC/USD,617.98,828.0731116,511732.6215,0.0
2016-10-07 04:00:00,BTC/USD,617.99,3053.572389,1887077.2,1.618175345474704e-05
2016-10-06 04:00:00,BTC/USD,610.3,3300.526913,2014311.575,-0.012443567048010529
2016-10-05 04:00:00,BTC/USD,612.08,2542.905033,1556461.313,0.002916598394232528
2016-10-04 04:00:00,BTC/USD,610.4,2766.742727,1688819.761,-0.0027447392497713663
2016-10-03 04:00:00,BTC/USD,612.88,2561.512831,1569899.984,0.004062909567496664
2016-10-02 04:00:00,BTC/USD,610.5,781.5225801,477119.5351,-0.003883305051559871
2016-10-01 04:00:00,BTC/USD,614.04,1022.567176,627897.1489,0.0057985257985258
2016-09-30 04:00:00,BTC/USD,611.51,3418.099357,2090201.938,-0.004120252752263687
2016-09-29 04:00:00,BTC/USD,604.87,3596.240799,2175258.172,-0.010858366993180768
2016-09-28 04:00:00,BTC/USD,604.17,3284.098282,1984153.659,-0.0011572734637195214
2016-09-27 04:00:00,BTC/USD,604.04,3734.927149,2256045.395,-0.00021517122664149735
2016-09-26 04:00:00,BTC/USD,606.14,2300.440733,1394389.146,0.0034765909542415763
2016-09-25 04:00:00,BTC/USD,600.0,1486.602977,891961.7862,-0.010129673012835294
2016-09-24 04:00:00,BTC/USD,601.48,1621.351106,975210.2635,0.002466666666666617
2016-09-23 04:00:00,BTC/USD,602.0,4945.695072,2977308.434,0.0008645341490989278
2016-09-22 04:00:00,BTC/USD,595.14,2933.703424,1745964.256,-0.011395348837209274
2016-09-21 04:00:00,BTC/USD,595.7,4171.79306,2485137.126,0.0009409550693955104
2016-09-20 04:00:00,BTC/USD,597.2,881.686113,526542.9467,0.0025180459963067836
2016-09-19 04:00:00,BTC/USD,607.84,1762.894764,1071557.953,0.01781647689216337
2016-09-18 04:00:00,BTC/USD,609.98,246.282666,150227.5006,0.00352066333245582
2016-09-17 04:00:00,BTC/USD,606.38,384.0796631,232898.2261,-0.00590183284697865
2016-09-16 04:00:00,BTC/USD,607.4,1126.003653,683934.6189,0.001682113526171758
2016-09-15 04:00:00,BTC/USD,606.97,1151.619778,698998.6566,-0.0007079354626274847
2016-09-14 04:00:00,BTC/USD,605.25,1312.728355,794528.837,-0.0028337479611842964
2016-09-13 04:00:00,BTC/USD,607.51,732.9655722,445283.9148,0.0037339942172656126
2016-09-12 04:00:00,BTC/USD,607.99,777.3002602,472590.7852,0.0007901104508567514
2016-09-11 04:00:00,BTC/USD,606.81,811.7342848,492568.4813,-0.0019408213950888875
2016-09-10 04:00:00,BTC/USD,622.11,324.4539551,201846.05,0.025213823107727462
2016-09-09 04:00:00,BTC/USD,620.01,999.8390754,619910.2251,-0.0033756088151613017
2016-09-08 04:00:00,BTC/USD,623.3,1460.791064,910511.07,0.00530636602635437
2016-09-07 04:00:00,BTC/USD,614.65,1453.800038,893578.1936,-0.013877747473126867
2016-09-06 04:00:00,BTC/USD,613.45,581.4826098,356710.507,-0.001952330594647278
2016-09-05 04:00:00,BTC/USD,606.31,293.6690171,178054.4618,-0.011639090390414997
2016-09-04 04:00:00,BTC/USD,606.09,400.8561126,242954.8813,-0.00036285068694219547
2016-09-03 04:00:00,BTC/USD,600.66,1389.004709,834319.5682,-0.008959065485324103
2016-09-02 04:00:00,BTC/USD,574.75,882.0924729,506982.6488,-0.04313588386108613
2016-09-01 04:00:00,BTC/USD,570.86,966.4570982,551711.6991,-0.006768160069595464
2016-08-31 04:00:00,BTC/USD,576.94,1778.333083,1025991.489,0.010650597344357804
2016-08-30 04:00:00,BTC/USD,574.18,1188.168732,682222.7223,-0.004783859673449742
2016-08-29 04:00:00,BTC/USD,573.37,1080.38388,619459.7052,-0.0014107074436586764
2016-08-28 04:00:00,BTC/USD,574.99,316.0013469,181697.6145,0.0028254007011179194
2016-08-27 04:00:00,BTC/USD,570.32,296.7698902,169253.8038,-0.008121880380528301
2016-08-26 04:00:00,BTC/USD,576.04,615.2844704,354428.4663,0.010029457146864873
2016-08-25 04:00:00,BTC/USD,575.77,1984.401816,1142559.034,-0.00046871745017706967
2016-08-24 04:00:00,BTC/USD,575.96,923.2689374,531765.9772,0.0003299928791011819
2016-08-23 04:00:00,BTC/USD,581.98,905.8762115,527201.8376,0.010452114730189477
2016-08-22 04:00:00,BTC/USD,585.98,1443.15885,845662.2231,0.006873088422282514
2016-08-21 04:00:00,BTC/USD,580.76,158.5266109,92065.91454,-0.008908153861906576
2016-08-20 04:00:00,BTC/USD,580.99,460.1920652,267366.988,0.00039603278462707614
2016-08-19 04:00:00,BTC/USD,573.75,1488.418038,853979.8492,-0.012461488149537847
2016-08-18 04:00:00,BTC/USD,575.43,1223.83057,704228.8246,0.0029281045751632373
2016-08-17 04:00:00,BTC/USD,574.41,1392.107311,799640.3607,-0.0017725874563370159
2016-08-16 04:00:00,BTC/USD,578.43,1969.121181,1138998.765,0.0069984854024127685
2016-08-15 04:00:00,BTC/USD,566.99,1320.635209,748786.9572,-0.019777674048717997
2016-08-14 04:00:00,BTC/USD,572.99,508.3832052,291298.4928,0.010582197216882028
2016-08-13 04:00:00,BTC/USD,583.14,230.945475,134673.5443,0.017714096232045895
2016-08-12 04:00:00,BTC/USD,584.65,1199.658658,701380.4342,0.002589429639537677
2016-08-11 04:00:00,BTC/USD,587.01,1030.622486,604985.7056,0.0040366030958693955
2016-08-10 04:00:00,BTC/USD,596.91,1242.611141,741727.016,0.01686513006592727
2016-08-09 04:00:00,BTC/USD,587.76,1503.289066,883573.1813,-0.01532894406191887
2016-08-08 04:00:00,BTC/USD,591.32,1124.08184,664692.0733,0.006056893970328048
2016-08-07 04:00:00,BTC/USD,589.91,460.3218825,271548.4817,-0.002384495704525591
2016-08-06 04:00:00,BTC/USD,591.49,618.9777964,366119.1768,0.0026783746673222364
2016-08-05 04:00:00,BTC/USD,576.17,1457.162609,839573.3804,-0.025900691474074033
2016-08-04 04:00:00,BTC/USD,581.0,1114.496207,647522.2963,0.008382942534321591
2016-08-03 04:00:00,BTC/USD,590.0,1492.519663,880586.6009,0.015490533562822817
2016-08-02 04:00:00,BTC/USD,545.99,3861.19815,2108175.578,-0.07459322033898308
2016-08-01 04:00:00,BTC/USD,603.64,1450.480965,875568.3295,0.10558801443249877
2016-07-31 04:00:00,BTC/USD,619.85,704.6689923,436789.0749,0.026853753893048893
2016-07-30 04:00:00,BTC/USD,637.4,284.8768218,181580.4862,0.028313301605227048
2016-07-29 04:00:00,BTC/USD,657.98,1026.022574,675102.3334,0.03228741763413878
2016-07-28 04:00:00,BTC/USD,657.41,598.1799362,393249.4718,-0.0008662877291103488
2016-07-27 04:00:00,BTC/USD,657.99,712.2444566,468649.73,0.0008822500418308454
2016-07-26 04:00:00,BTC/USD,652.72,1279.201338,834960.2975,-0.008009240262009998
2016-07-25 04:00:00,BTC/USD,656.72,795.4819733,522408.9215,0.00612820198553754
2016-07-24 04:00:00,BTC/USD,662.1,409.843938,271357.6714,0.008192228042392502
2016-07-23 04:00:00,BTC/USD,655.47,280.31408,183737.47,-0.010013593112822794
2016-07-22 04:00:00,BTC/USD,652.85,851.5723072,555948.9807,-0.003997131829069245
2016-07-21 04:00:00,BTC/USD,665.99,690.5465544,459897.0998,0.020127134870184582
2016-07-20 04:00:00,BTC/USD,660.02,2146.625002,1416815.434,-0.008964098560038436
2016-07-19 04:00:00,BTC/USD,672.99,717.7399625,483031.8174,0.01965091966910104
2016-07-18 04:00:00,BTC/USD,673.42,862.8555598,581064.1911,0.0006389396573500683
2016-07-17 04:00:00,BTC/USD,682.02,1369.747327,934195.0723,0.012770633482819038
2016-07-16 04:00:00,BTC/USD,666.54,270.0756668,180016.235,-0.022697281604645014
2016-07-15 04:00:00,BTC/USD,667.74,764.3558753,510390.9922,0.0018003420649923552
2016-07-14 04:00:00,BTC/USD,663.99,1406.142762,933664.7324,-0.005615958307125579
2016-07-13 04:00:00,BTC/USD,652.38,1523.483268,993890.0143,-0.01748520309040802
2016-07-12 04:00:00,BTC/USD,664.73,1880.164315,1249801.625,0.018930684570342526
2016-07-11 04:00:00,BTC/USD,650.03,936.6272562,608835.8153,-0.022114241872640106
2016-07-10 04:00:00,BTC/USD,656.67,442.5077722,290581.5788,0.010214913157854166
2016-07-09 04:00:00,BTC/USD,650.27,1388.36628,902812.9411,-0.009746143420591769
2016-07-08 04:00:00,BTC/USD,656.81,906.3381103,595291.9342,0.010057360788595426
2016-07-07 04:00:00,BTC/USD,641.78,2060.510779,1322394.608,-0.02288333003456089
2016-07-06 04:00:00,BTC/USD,673.12,806.2332716,542691.7398,0.048832933403970324
2016-07-05 04:00:00,BTC/USD,677.0,1330.425982,900698.3901,0.005764202519610073
2016-07-04 04:00:00,BTC/USD,679.89,888.2109251,603885.7259,0.004268833087149204
2016-07-03 04:00:00,BTC/USD,670.0,559.7495239,375032.181,-0.01454647075262172
2016-07-02 04:00:00,BTC/USD,692.11,935.0849574,647181.6499,0.03299999999999992
2016-07-01 04:00:00,BTC/USD,679.52,1692.945576,1150390.377,-0.01819075002528503
2016-06-30 04:00:00,BTC/USD,687.96,2257.453424,1553037.658,0.01242053214033434
2016-06-29 04:00:00,BTC/USD,638.47,1579.217958,1008283.289,-0.07193732193732194
2016-06-28 04:00:00,BTC/USD,640.25,1266.651719,810973.763,0.0027879148589595726
2016-06-27 04:00:00,BTC/USD,657.09,1623.165219,1066565.634,0.02630222569308871
2016-06-26 04:00:00,BTC/USD,649.13,866.2703744,562322.0882,-0.012114017866654558
2016-06-25 04:00:00,BTC/USD,665.01,384.1561196,255467.6611,0.024463512701615953
2016-06-24 04:00:00,BTC/USD,696.98,1547.823615,1078802.103,0.04807446504563839
2016-06-23 04:00:00,BTC/USD,653.5,3498.701907,2286401.697,-0.062383425636316714
2016-06-22 04:00:00,BTC/USD,586.75,3283.298245,1926475.245,-0.10214231063504209
2016-06-21 04:00:00,BTC/USD,657.2,2946.840051,1936663.281,0.12006817213463994
2016-06-20 04:00:00,BTC/USD,699.0,2246.947505,1570616.306,0.06360316494217888
2016-06-19 04:00:00,BTC/USD,760.21,703.1134489,534513.875,0.08756795422031471
2016-06-18 04:00:00,BTC/USD,752.51,1606.604824,1208986.196,-0.01012878020546959
2016-06-17 04:00:00,BTC/USD,740.65,3135.763368,2322503.138,-0.015760587899164125
2016-06-16 04:00:00,BTC/USD,774.32,5321.341566,4120421.201,0.04546006885843523
2016-06-15 04:00:00,BTC/USD,730.0,2777.598278,2027646.743,-0.05723731790474229
2016-06-14 04:00:00,BTC/USD,674.68,4962.819426,3348315.01,-0.07578082191780833
2016-06-13 04:00:00,BTC/USD,694.53,3637.027595,2526024.776,0.02942135530918355
2016-06-12 04:00:00,BTC/USD,680.73,1913.650087,1302679.023,-0.019869552071184793
2016-06-11 04:00:00,BTC/USD,632.51,1439.055631,910217.077,-0.07083572047654729
2016-06-10 04:00:00,BTC/USD,583.45,1333.071415,777780.517,-0.07756399108314482
2016-06-09 04:00:00,BTC/USD,576.68,1012.18611,583707.4858,-0.011603393606993029
2016-06-08 04:00:00,BTC/USD,580.15,1596.874999,926427.0307,0.006017201914406689
2016-06-07 04:00:00,BTC/USD,577.73,898.5689852,519130.2598,-0.00417133499956901
2016-06-06 04:00:00,BTC/USD,586.1,1480.458764,867696.8817,0.014487736485901737
2016-06-05 04:00:00,BTC/USD,579.61,353.7690973,205048.1065,-0.011073195700392446
2016-06-04 04:00:00,BTC/USD,580.0,728.8670796,422742.9062,0.000672866237642511
2016-06-03 04:00:00,BTC/USD,572.3,2131.391851,1219795.557,-0.013275862068965583
2016-06-02 04:00:00,BTC/USD,536.83,1345.388766,722245.0513,-0.06197798357504791
2016-06-01 04:00:00,BTC/USD,536.77,2207.14844,1184731.068,-0.00011176722612382672
2016-05-31 04:00:00,BTC/USD,526.86,1404.17721,739804.805,-0.018462283659667955
2016-05-30 04:00:00,BTC/USD,530.0,407.2017234,215816.9134,0.005959837527996115
2016-05-29 04:00:00,BTC/USD,527.98,647.7593416,342003.9772,-0.003811320754716907
2016-05-28 04:00:00,BTC/USD,515.51,1772.421313,913700.9111,-0.023618318875715083
2016-05-27 04:00:00,BTC/USD,491.83,1510.711308,743013.1428,-0.045935093402649785
2016-05-26 04:00:00,BTC/USD,471.72,1665.307818,785559.0037,-0.040888111745928435
2016-05-25 04:00:00,BTC/USD,449.99,733.6350919,330128.455,-0.046065462562537185
2016-05-24 04:00:00,BTC/USD,446.99,1277.590098,571069.9977,-0.0066668148181070475
2016-05-23 04:00:00,BTC/USD,443.33,1429.494174,633737.6523,-0.008188102642117334
2016-05-22 04:00:00,BTC/USD,438.62,319.188827,140002.6033,-0.010624140031127993
2016-05-21 04:00:00,BTC/USD,440.94,992.9951977,437851.3025,0.005289316492635976
2016-05-20 04:00:00,BTC/USD,443.46,1056.704875,468606.344,0.005715063273914689
2016-05-19 04:00:00,BTC/USD,439.65,1483.082039,652037.0186,-0.00859153023948045
2016-05-18 04:00:00,BTC/USD,454.43,1520.856762,691122.9384,0.033617650403730215
2016-05-17 04:00:00,BTC/USD,454.99,1186.861522,540010.1241,0.0012323130075038158
2016-05-16 04:00:00,BTC/USD,453.99,1132.070023,513948.4698,-0.0021978505022088868
2016-05-15 04:00:00,BTC/USD,457.99,265.085941,121406.7101,0.008810766756977007
2016-05-14 04:00:00,BTC/USD,456.74,277.2886282,126648.8081,-0.0027293172340007166
2016-05-13 04:00:00,BTC/USD,457.48,1116.675115,510856.5317,0.001620177781670007
2016-05-12 04:00:00,BTC/USD,455.79,1365.491671,622377.4489,-0.0036941505639590533
2016-05-11 04:00:00,BTC/USD,452.99,1389.864817,629594.8632,-0.006143179973233326
2016-05-10 04:00:00,BTC/USD,452.21,1274.727199,576444.3865,-0.0017218923155036814
2016-05-09 04:00:00,BTC/USD,462.98,1282.16986,593619.0017,0.023816368501360152
2016-05-08 04:00:00,BTC/USD,458.0,132.7427664,60796.18699,-0.010756404164326772
2016-05-07 04:00:00,BTC/USD,458.47,476.1154169,218284.6352,0.0010262008733625816
2016-05-06 04:00:00,BTC/USD,459.36,993.2785008,456272.4121,0.0019412393395423777
2016-05-05 04:00:00,BTC/USD,448.46,757.0807678,339520.4411,-0.023728665970045304
2016-05-04 04:00:00,BTC/USD,448.0,1314.116101,588724.0133,-0.001025732506801047
2016-05-03 04:00:00,BTC/USD,451.99,1110.867787,502101.1309,0.008906250000000115
2016-05-02 04:00:00,BTC/USD,443.7,1773.106125,786727.1874,-0.01834111374145453
2016-05-01 04:00:00,BTC/USD,453.38,506.6821365,229719.5471,0.021816542709037545
2016-04-30 04:00:00,BTC/USD,449.14,237.945542,106870.8608,-0.009351978472804334
2016-04-29 04:00:00,BTC/USD,455.83,1464.105961,667383.4203,0.014895132920692777
2016-04-28 04:00:00,BTC/USD,448.98,1608.676686,722263.6583,-0.015027532194019644
2016-04-27 04:00:00,BTC/USD,442.23,2644.209996,1169348.987,-0.01503407724174799
2016-04-26 04:00:00,BTC/USD,468.44,1141.133015,534552.3498,0.05926780182258096
2016-04-25 04:00:00,BTC/USD,465.2,2756.985983,1282549.879,-0.006916574161045186
2016-04-24 04:00:00,BTC/USD,459.13,1128.273752,518024.3277,-0.01304815133276005
2016-04-23 04:00:00,BTC/USD,455.32,1355.588582,617226.5934,-0.008298303312787247
2016-04-22 04:00:00,BTC/USD,448.33,1031.053508,462252.2191,-0.01535184046384963
2016-04-21 04:00:00,BTC/USD,446.35,2163.128227,965512.2841,-0.004416389712934565
2016-04-20 04:00:00,BTC/USD,443.98,1883.559485,836262.7403,-0.005309734513274322
2016-04-19 04:00:00,BTC/USD,435.47,1398.835415,609150.8581,-0.019167530068922023
2016-04-18 04:00:00,BTC/USD,427.98,1064.653544,455650.4237,-0.017199807104967046
2016-04-17 04:00:00,BTC/USD,427.91,288.4623245,123435.9133,-0.0001635590448151314
2016-04-16 04:00:00,BTC/USD,430.09,623.304466,268077.0178,0.005094529223434785
2016-04-15 04:00:00,BTC/USD,429.52,1426.522083,612719.7651,-0.0013253040061382837
2016-04-14 04:00:00,BTC/USD,425.96,986.4284389,420179.0578,-0.008288321847643942
2016-04-13 04:00:00,BTC/USD,425.29,2022.008883,859940.1579,-0.0015729176448492366
2016-04-12 04:00:00,BTC/USD,426.69,1469.257648,626917.5459,0.0032918714289071893
2016-04-11 04:00:00,BTC/USD,424.99,1223.71938,520068.4993,-0.0039841571164076495
2016-04-10 04:00:00,BTC/USD,420.72,415.5633166,174835.7986,-0.010047295230475983
2016-04-09 04:00:00,BTC/USD,417.12,360.5973691,150412.3746,-0.00855675984027382
2016-04-08 04:00:00,BTC/USD,414.56,2946.473168,1221489.917,-0.006137322593018801
2016-04-07 04:00:00,BTC/USD,422.56,1034.142951,436987.4455,0.0192975685063681
2016-04-06 04:00:00,BTC/USD,422.3,1285.404642,542826.3802,-0.0006152972358954845
2016-04-05 04:00:00,BTC/USD,422.48,882.366707,372782.2864,0.00042623727208157547
2016-04-04 04:00:00,BTC/USD,422.83,903.1221063,381867.1202,0.0008284415830335234
2016-04-03 04:00:00,BTC/USD,419.45,104.4292259,43802.83882,-0.007993756355982318
2016-04-02 04:00:00,BTC/USD,419.99,193.796999,81392.80162,0.001287400166885222
2016-04-01 04:00:00,BTC/USD,420.25,1332.707354,560070.2655,0.0006190623586275201
2016-03-31 04:00:00,BTC/USD,416.43,1087.023024,452668.9978,-0.009089827483640622
2016-03-30 04:00:00,BTC/USD,414.99,757.0470799,314166.9677,-0.0034579641236222036
2016-03-29 04:00:00,BTC/USD,414.38,1431.939597,593367.1304,-0.0014699149377094267
2016-03-28 04:00:00,BTC/USD,423.74,892.9725023,378388.1681,0.022587962739514467
2016-03-27 04:00:00,BTC/USD,422.89,1845.885449,780606.4974,-0.0020059470429981685
2016-03-26 04:00:00,BTC/USD,416.66,462.74082,192805.5901,-0.014731963394736147
2016-03-25 04:00:00,BTC/USD,416.9,851.8294687,355127.7055,0.0005760092161473107
2016-03-24 04:00:00,BTC/USD,414.39,1075.243365,445570.0978,-0.006020628448069054
2016-03-23 04:00:00,BTC/USD,416.85,792.008703,330148.8278,0.005936436690074709
2016-03-22 04:00:00,BTC/USD,416.99,854.2419564,356210.3534,0.0003358522250209717
2016-03-21 04:00:00,BTC/USD,414.35,863.0945729,357623.2363,-0.00633108707642871
2016-03-20 04:00:00,BTC/USD,408.69,243.8948511,99677.38671,-0.013659949318209352
2016-03-19 04:00:00,BTC/USD,409.99,609.6339487,249943.8226,0.0031808950549316872
2016-03-18 04:00:00,BTC/USD,408.17,1147.850079,468517.9668,-0.004439132661772205
2016-03-17 04:00:00,BTC/USD,418.01,904.5552655,378113.1465,0.024107602224563207
2016-03-16 04:00:00,BTC/USD,416.99,1324.326875,552231.0634,-0.0024401330111719632
2016-03-15 04:00:00,BTC/USD,415.41,1301.928158,540833.9759,-0.003789059689680796
2016-03-14 04:00:00,BTC/USD,414.99,742.3750979,308078.2419,-0.00101104932476348
2016-03-13 04:00:00,BTC/USD,412.97,1648.623103,680831.8828,-0.004867587170775178
2016-03-12 04:00:00,BTC/USD,409.26,1064.074297,435483.0466,-0.008983703416713174
2016-03-11 04:00:00,BTC/USD,417.61,1623.880465,678148.721,0.020402678004202812
2016-03-10 04:00:00,BTC/USD,414.95,1788.990968,742341.8023,-0.006369579272527015
2016-03-09 04:00:00,BTC/USD,411.01,2731.926704,1122849.195,-0.009495119893963122
2016-03-08 04:00:00,BTC/USD,410.3,1921.366664,788336.7422,-0.0017274518868153343
2016-03-07 04:00:00,BTC/USD,413.48,2524.540071,1043846.829,0.007750426517182607
2016-03-06 04:00:00,BTC/USD,401.41,117.7168054,47252.70284,-0.029191254716068427
2016-03-05 04:00:00,BTC/USD,378.71,2442.138895,924862.4209,-0.056550658927281394
2016-03-04 04:00:00,BTC/USD,405.1,3128.376515,1267305.326,0.06968392701539439
2016-03-03 04:00:00,BTC/USD,419.65,2681.645359,1125352.475,0.03591705751666252
2016-03-02 04:00:00,BTC/USD,418.65,1319.273049,552313.6618,-0.0023829381627546997
2016-03-01 04:00:00,BTC/USD,432.49,817.9160704,353740.5213,0.03305864086946153
2016-02-29 04:00:00,BTC/USD,434.86,1100.412365,478525.3209,0.005479895488913034
2016-02-28 04:00:00,BTC/USD,434.0,301.9544683,131048.2393,-0.0019776479786598467
2016-02-27 04:00:00,BTC/USD,423.04,380.9476813,161156.1071,-0.025253456221198123
2016-02-26 04:00:00,BTC/USD,433.2,1041.830559,451320.9981,0.024016641452344833
2016-02-25 04:00:00,BTC/USD,420.01,500.6715582,210287.0612,-0.030447830101569706
2016-02-24 04:00:00,BTC/USD,420.5,965.1806952,405858.4823,0.0011666388895503754
2016-02-23 04:00:00,BTC/USD,418.86,1663.801113,696899.734,-0.0039001189060642316
2016-02-22 04:00:00,BTC/USD,438.04,1103.724912,483475.6602,0.045790956405481475
2016-02-21 04:00:00,BTC/USD,436.21,621.3758005,271050.338,-0.0041777006666058325
2016-02-20 04:00:00,BTC/USD,439.99,971.9961539,427668.5878,0.008665550996080018
2016-02-19 04:00:00,BTC/USD,420.9,901.3556845,379380.6076,-0.043387349712493584
2016-02-18 04:00:00,BTC/USD,421.04,1821.32091,766848.9559,0.0003326205749585309
2016-02-17 04:00:00,BTC/USD,419.96,1378.52514,578925.4179,-0.002565076952308676
2016-02-16 04:00:00,BTC/USD,407.05,1211.852629,493284.6126,-0.030741022954567043
2016-02-15 04:00:00,BTC/USD,400.73,613.5503247,245868.0216,-0.01552634811448228
2016-02-14 04:00:00,BTC/USD,405.22,1302.109397,527640.77,0.011204551693160036
2016-02-13 04:00:00,BTC/USD,398.71,773.0529445,308223.9395,-0.016065347218794823
2016-02-12 04:00:00,BTC/USD,384.99,1689.567348,650466.5331,-0.034410975395650856
2016-02-11 04:00:00,BTC/USD,376.99,962.6199442,362898.0927,-0.020779760513260137
2016-02-10 04:00:00,BTC/USD,380.42,1727.532141,657187.7772,0.0090983845725352
2016-02-09 04:00:00,BTC/USD,374.0,965.6413923,361149.8807,-0.016876084327848262
2016-02-08 04:00:00,BTC/USD,372.98,969.0050235,361419.4937,-0.0027272727272726893
2016-02-07 04:00:00,BTC/USD,376.57,169.3654958,63777.96476,0.0096251809748511
2016-02-06 04:00:00,BTC/USD,374.77,280.141443,104988.6086,-0.004779987784475748
2016-02-05 04:00:00,BTC/USD,379.68,1037.894854,394067.918,0.013101368839554928
2016-02-04 04:00:00,BTC/USD,386.21,1681.945358,649584.1168,0.017198693636746754
2016-02-03 04:00:00,BTC/USD,371.52,1004.714983,373271.7105,-0.03803630149400583
2016-02-02 04:00:00,BTC/USD,372.5,1027.894545,382890.7179,0.002637812230835479
2016-02-01 04:00:00,BTC/USD,373.58,919.5986512,343543.6641,0.0028993288590604127
2016-01-31 04:00:00,BTC/USD,374.22,227.4710172,85124.20406,0.0017131538090904286
2016-01-30 04:00:00,BTC/USD,379.56,239.4142638,90872.07797,0.014269680936347617
2016-01-29 04:00:00,BTC/USD,378.63,776.0572795,293838.5677,-0.0024502055011065282
2016-01-28 04:00:00,BTC/USD,369.7,608.7738507,225063.6926,-0.02358503024060432
2016-01-27 04:00:00,BTC/USD,381.19,697.5645496,265904.6307,0.031079253448742294
2016-01-26 04:00:00,BTC/USD,392.7,799.0534563,313788.2923,0.030194915921194054
2016-01-25 04:00:00,BTC/USD,392.41,1376.319414,540081.5014,-0.0007384772090653913
2016-01-24 04:00:00,BTC/USD,397.58,493.1873155,196081.4129,0.013174995540378598
